doc_id,sentence
기능요구사항,개인회원의 경우 회원아이디/비밀번호 또는 회원아이디/주민등록번호를 입력하면 홈페이지에 로그인할 수 있어야 한다.
기능요구사항,기업회원의 경우 사업장관리번호/사무조합번호를 입력하면 홈페이지에 로그인할 수 있어야 한다.
기능요구사항,고용보험 홈페이지 관리자 권한이 있는 사용자만 이 페이지에 접속할 수 있어야 한다. [검색] 1.
기능요구사항,고용보험 홈페이지 관리자 권한이 있는 사용자만 이 페이지에 접속할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 4.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,고용보험 홈페이지 관리자 권한이 있는 사용자만 이 페이지에 접속할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 4.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,목록에서 첨부파일을 다운로드 할 수 있어야 한다. [공지사항 등록] 1.
기능요구사항,"공지사항 내용에 파일은 url링크 등의 기능을 사용하기 위하여 html,이 입력 가능해야 한다."
기능요구사항,고용보험 홈페이지 관리자 권한이 있는 사용자만 이 페이지에 접속할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 4.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,목록에서 첨부파일을 다운로드 할 수 있어야 한다. [서식 등록] 1.
기능요구사항,고용보험 홈페이지 관리자 권한이 있는 사용자만 이 페이지에 접속할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 4.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,고용보험 홈페이지 관리자 권한이 있는 사용자만 이 페이지에 접속할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 4.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,고용보험 홈페이지 관리자 권한이 있는 사용자만 이 페이지에 접속할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 4.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,고용보험 홈페이지 관리자 권한이 있는 사용자만 이 페이지에 접속할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다 4.
기능요구사항,"화면 상단에 전산도움말 등록기능이 있어야 하고, 이 기능을 센터 담당자가 확인할 수 있어야 한다."
기능요구사항,조회하는 화면에 대하여 화면 내용 그대로 출력하는 기능을 제공해야 한다.
기능요구사항,화면 상단에 질의등록 및 답변을 확인할 수 있는 바로가기 기능을 제공해야 한다.
기능요구사항,고용창출 사이트는 모든 서비스에 대하여 암호화 통신을 제공해야 한다.(SSL 적용) 2.
기능요구사항,"로그인은 2가지 방법을 제공하며, 외부에서 직접 아이디/패스워드 방식으로 로그인 할 경우에는 공인인증서를 사용하여 접속하도록 제한해야 한다."
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다.
기능요구사항,"공지사항 등록 시 제목, 내용, 파일첨부를 할 수 있어야 한다."
기능요구사항,파일 첨부는 제한 없이 가능해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다.
기능요구사항,수탁기관 상세화면에서는 해당 수탁기관의 사용자를 등록/수정/삭제 할 수 있는 기능을 제공해야 한다.
기능요구사항,사용자 정보를 등록하고 나면 해당 사용자에게 권한을 부여할 수 있어야 한다.
기능요구사항,검색구분은 전체/기관분류/기관명/시행사업으로 검색할 수 있어야 한다.
기능요구사항,사용자 검색은 아이디/주민등록번호/성명으로 검색할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다.
기능요구사항,프로그램 등록은 메뉴 구성에 따라 등록이 가능하도록 해야 한다.
기능요구사항,등록 순서에 상관 없이 메뉴 정렬 조건을 등록 할 수 있어야 한다.
기능요구사항,기 등록된 내용은 수정/삭제가 가능해야 한다.
기능요구사항,목록조회 시 체크박스 클릭 시 다중 삭제가 가능해야 한다. [조회] 1.
기능요구사항,프로그램 ID/프로그램명/URL을 기준으로 검색할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다.
기능요구사항,"사업수행계획서 등록 시 제목, 내용, 파일첨부를 할 수 있어야 한다."
기능요구사항,파일 첨부는 제한 없이 가능해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,조회시 조회되는 개수를 10개/20개/50개/100개로 선택할 수 있어야 한다.
기능요구사항,"컨설팅수행계획서 등록 시 제목, 내용, 파일첨부를 할 수 있어야 한다."
기능요구사항,파일 첨부는 제한 없이 가능해야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다. [등록] 1.
기능요구사항,기 등록된 자료에 대하여 수정/삭제가 가능해야 한다.
기능요구사항,시행연도 기관명을 기준으로 검색할 수 있어야 한다.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다. [등록] 1.
기능요구사항,엑셀로 일괄 등록하는 기능을 제공해야 한다. [조회] 1.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다. [등록] 2.
기능요구사항,엑셀로 일괄 등록하는 기능을 제공해야 한다. [조회] 1.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다. [등록] 2.
기능요구사항,엑셀로 일괄 등록하는 기능을 제공해야 한다. [조회] 1.
기능요구사항,사용자 권한에 따라 등록/조회 기능의 관리가 가능해야 한다.
기능요구사항,고용창출지원>사업관리>시행일정관리에서 등록한 시행회차 정보에 따라 현재 일자를 기준으로 시행회차 정보를 자동으로 셋팅해야 한다.
기능요구사항,참여계획서 목록검색/접수/심사/사업계획서변경 탭으로 분리하여 구현해야 한다.
기능요구사항,"리스트 검색결과는 엑셀로 다운로드 받을 수 있어야 하며, 다운로드시 항목은 사용자가 선택할 수 있도록 기능을 제공해야 한다. [목록검색] 1."
기능요구사항,검색 결과 신규로 등록하고자 할 경우에는 리스트 상단에 있는 신규 버튼을 클릭하여 신규 데이터를 등록할 수 있는 화면으로 이동해야 한다.
기능요구사항,"엑셀 일괄등록기능을 제공해야 하며, 엑셀로 일괄등록할 경우 엑셀의 각 항목별 유효성 여부를 체크하고, 유효 여부를 화면에 표시하여 유효한 자료만 등록하고, 유효하지 않은 자료는 오류내역을 별도로 표시하여 다운받을 수 있도록 지원해야 한다. [심사] 1."
